date,price_usd,market_cap_usd,mvrv,supply,realized_price_usd
2025-05-25,0.28740233864057,30259336522.885967012659196355261,1.917293996115711994,105285630819.8966373,0.1498999836346563
2025-05-26,0.285357471811961,30043993439.1861761726015816555392,1.904652060543815662,105285462645.8982272,0.14982131262887238
2025-05-27,0.287062044650846,30223690458.8702203540493166484764,1.91544494773988308,105286264840.8686034,0.14986702958472548
2025-05-28,0.285008445779601,30007303530.8362120158561978766545,1.902272396777975728,105285664250.2484545,0.14982525439697364
2025-05-29,0.279110459943781,29386234548.6127273694567659638956,1.864034273453198174,105285321641.2303676,0.149734618037209
2025-05-30,0.26540283536588,27942795899.928150376508795280024,1.779256727753082056,105284466390.1448898,0.14916500313085315
2025-05-31,0.264439310856147,27841290816.3227986969240017233706,1.774039397393725708,105284236016.8917998,0.1490605627161605
2025-06-01,0.267374859621436,28150260171.3195976185120707597596,1.793345501847335281,105283870784.1727561,0.1490927762363759
2025-06-02,0.271808207268814,28617073092.0542485668704363584912,1.82484576589090243,105284065479.8639608,0.14894859190256843
2025-06-03,0.273191675487944,28762617270.9484551445303366719464,1.836373999978945178,105283651925.2496581,0.14876690450369925
2025-06-04,0.266735902653426,28082806565.5405748631833829833862,1.794538890795656481,105283189425.1183387,0.1486375714795245
2025-06-05,0.257560029811266,27116574192.646998403985979517179,1.735519566947139679,105282540200.5015815,0.14840514317238507
2025-06-06,0.263205506754826,27710941020.1405716727717887780826,1.770633508278617063,105282527564.8701001,0.14865047200575707
2025-06-07,0.264976371303788,27897329132.8917716641680836917884,1.782276593919958636,105282327611.4241293,0.14867297938362983
2025-06-08,0.267750775783614,28189352269.631650155016920040728,1.80048697628131597,105282056371.755252,0.1487101985800643
2025-06-09,0.274771084476763,28928498515.2933057375694205315262,1.845868105895185169,105282179055.9979674,0.1488573769703378
2025-06-10,0.280433189916051,29524627102.6008257417070072472695,1.874614399732249508,105282213961.3330445,0.14959513271428257
2025-06-11,0.277060557453185,29169469657.2254227307310770906105,1.85144793621628781,105281927984.8384633,0.14964534083491426
2025-06-12,0.268141461749184,28230300281.1517660662418220727744,1.785870140043484006,105281369382.3971841,0.15014611406328518
2025-06-13,0.260915627012767,27469328079.8882957614460651090375,1.740414629031488255,105280501572.0433625,0.14991578596300478
2025-06-14,0.256599191641785,27014716844.301703102343202955401,1.712393951553052694,105279820530.4345386,0.1498482235405368
2025-06-15,0.258658936388659,27231576204.4544781607517544585332,1.726002938244613457,105279858429.2348348,0.14986007883145402
2025-06-16,0.263390839686127,27729882727.8744971774141260627778,1.757872652710964681,105280361158.0386014,0.1498349947477308
2025-06-17,0.252463354308638,26578822108.1836652054269827090458,1.684329526870069644,105277940954.9113891,0.14988952593960742
2025-06-18,0.251793562663735,26506204909.966973260746801202612,1.680480598616147642,105269589220.4577592,0.14983425745651777
2025-06-19,0.24964240492102,26279724286.605166311900790057694,1.666851211929334514,105269472527.7916997,0.1497688594725055
2025-06-20,0.241804615753103,25454497899.8895194448113170814919,1.616222970919774534,105268866851.9052873,0.14961092627924638
2025-06-21,0.235464944757053,24787054796.1177715580521952377193,1.576437148636283241,105268556309.6980381,0.14936526011249157
2025-06-22,0.228594548765452,24060447510.5315169408138991353476,1.533587082268680836,105253811346.2127563,0.1490587338720181
2025-06-23,0.245863110802014,25881867581.2476089004220315794246,1.646900002463360864,105269422065.0672589,0.14928842700483497
2025-06-24,0.248338351579524,26142506647.0299071236689813047928,1.663139574830051826,105269711588.0566622,0.14931900806034304
2025-06-25,0.24127569637951,25398928558.479374994428888636822,1.617203042402738728,105269320282.1746922,0.14919319964983352
2025-06-26,0.234302332094979,24664728354.5524223168113566183435,1.567307177357557796,105268812879.5666265,0.1494935616194951
2025-06-27,0.236826673879351,24930463425.2996338863409326097189,1.584151133616716342,105268815446.0177539,0.1494975251121784
2025-06-28,0.239022176462774,25161628069.7150790726239700562368,1.598577603424732914,105269010775.8006432,0.14952178483590778
2025-06-29,0.24074372073355,25342898118.960779440223789687675,1.609957683089592273,105269196811.2005585,0.14953419165126772
2025-06-30,0.238637081708997,25121080081.6718633168970503802858,1.596303299657073569,105268971199.9807714,0.14949357165412255
2025-07-01,0.224911978479741,23675971043.842566078771177609783,1.507564467510097743,105267719415.732163,0.14918896228113346
2025-07-02,0.238728140942733,25130667728.6811712833468639674067,1.597785596284431977,105268979306.0869599,0.14941187447044396
2025-07-03,0.242829386588621,25562508698.0255584999090542977762,1.624306458314953572,105269420053.0646122,0.14949727334122087
2025-07-04,0.237949961510611,25048733947.9024986924755404128131,1.591972640696043367,105268913635.8002321,0.14946862491718096
2025-07-05,0.238048638531528,25059140463.2771658570568993431024,1.59257859817801553,105268993000.1773358,0.1494737143924116
2025-07-06,0.24975977155464,26292222786.234220197317543890944,1.66970862244926272,105270046583.4717696,0.14958284828659044
2025-07-07,0.248332301354567,26141970541.0721925066748970282626,1.660481840181426063,105270117493.6839278,0.14955436147825257
2025-07-08,0.259163415417154,27282324503.4921053292217124826736,1.731014908513659531,105270739929.0057784,0.1497176102542556
2025-07-09,0.288022796268495,30321061488.0634924956186880597305,1.914401288787898802,105273130741.3534839,0.150450586277476
2025-07-10,0.303229594280372,31922368913.7858253941147302188464,2.010478590232891915,105274582415.1642012,0.15082458264091544
2025-07-11,0.360136154394428,37914454455.0826164176367160667336,2.338528718898924638,105278112159.6527662,0.15400116812078105
2025-07-12,0.393006828625525,41375949240.344892758154934062785,2.517015835514669027,105280484273.1366434,0.15613999049202032
2025-07-13,0.474068631763492,49911767074.8734719208716776482172,2.96644619726752266,105283842318.7930791,0.1598102915873445
2025-07-14,0.457859751002212,48205162262.8780240497449199725124,2.850960256121410816,105283686013.8097977,0.16059843346434696
2025-07-15,0.451830333883504,47569348137.1591456335472256833248,2.800915977442743168,105281439889.8326562,0.16131520456962384
2025-07-16,0.454230739763392,47821913865.7119820957825074813376,2.803545184885106206,105281104248.0795853,0.16202012445253566
2025-07-17,0.50515551335692,53184087955.03530420636886142088,3.076134644171869247,105282604166.012214,0.1642176210700015
2025-07-18,0.457511954394891,48166562177.0168801833372778149701,2.813992864330945797,105279352188.1244911,0.16258461781979996
2025-07-19,0.462081946171593,48646761149.9277047067464530309695,2.840547646264860052,105277346481.4460615,0.1626735417655118
2025-07-20,0.461892652859953,48626830951.0231059583402896466607,2.837192660141522513,105277342365.0167519,0.1627991850355743
2025-07-21,0.473044211681,49800670130.0109350714752477854,2.871502502738567905,105276988704.7984734,0.1647375237283809
2025-07-22,0.472543355357174,49747580453.5821383976681725377178,2.8673874958149879,105276224688.3785047,0.1647992662473631
2025-07-23,0.428111913366223,45069344361.4113387116003893993666,2.611318646716741596,105274679246.9130142,0.16394472344633082
2025-07-24,0.424767661018955,44716706630.0939524334572431219345,2.592395875864970756,105273331126.0682259,0.16385138742640085
2025-07-25,0.431500887147255,45425620627.114883613181731670419,2.581565285894967697,105273527772.8706738,0.1671469977942719
2025-07-26,0.436465425841407,45948498362.1230440017761925174891,2.609931850991756136,105274085051.6273813,0.16723249906910526
2025-07-27,0.443904681295049,46731784552.1533268047897487295218,2.652493634273248359,105274367496.6838882,0.16735372162982537
2025-07-28,0.418166383977612,44013076335.6749640581009253658848,2.505617265915899723,105252545450.9785704,0.16689156387368528
2025-07-29,0.421015778965174,44313010131.162555322877213321147,2.52755722710267938,105252611291.8634405,0.16657022616567274
2025-07-30,0.407534992215243,42894199750.6730117071069134364668,2.450255744160186572,105252801771.7263476,0.166323451413813
2025-07-31,0.402295207470546,42342654484.0530634807959619834614,2.421614079360556136,105252694284.5899459,0.16612688656682023
2025-08-01,0.381692588044995,40173703406.0800410208701164720355,2.295561370565173635,105251463256.9816929,0.16627418153103926
2025-08-02,0.366580747700318,38582789186.2622917217979476640496,2.209622221207065956,105250451444.3403272,0.16590200088595383
2025-08-03,0.399692902277665,42068747180.286222620215292575841,2.403600010534898786,105252675092.6921354,0.1662892746404661
2025-08-04,0.414294003587987,43605625153.7319915169339359901755,2.484503542659876645,105252851299.0439865,0.16675122271890558
2025-08-05,0.39660179662955,41743145964.78445220913713625113,2.380022960735362159,105252034457.5621486,0.16663780273237822
2025-08-06,0.400388906243167,42141720553.659238609861880516617,2.402095127170076093,105251968514.995351,0.16668320155782831
2025-08-07,0.438508424221255,46154474979.3506647563388021944525,2.613926006746810636,105253337062.6030155,0.1677585452263836
2025-08-08,0.450013940670105,47365916529.7185607389021442431165,2.468044176710878407,105254331586.2328773,0.18233625836869385
2025-08-09,0.447259826803862,47076051394.9803905266145902242228,2.446089905026350524,105254370220.0751694,0.1828468470781919
2025-08-10,0.44374810214992,46706551217.31141580576017592704,2.426566753440396972,105254650084.185912,0.18287075825166235
2025-08-11,0.43128953376108,45394872584.663537436501873928032,2.356338914730023175,105253823780.0381704,0.18303374402764758
2025-08-12,0.44943799796233,47305408020.81372929538068346789,2.44899998472520125,105254580688.076733,0.18351898765436733
2025-08-13,0.453312282479195,47712984222.038745038551605641544,2.466446403602510462,105254117450.9838192,0.18379166148394047
2025-08-14,0.424083069435509,44635663726.4521537849164609521485,2.315682831458494438,105252170962.3212665,0.1831352133696165
2025-08-15,0.429605497250919,45216900616.9883638191856600382973,2.34438695457017741,105252146227.9580667,0.18324854453461306
2025-08-16,0.426700264395761,44911135850.8978554677741931170267,2.329139349462989045,105252186601.0449547,0.1832008310254781
2025-08-17,0.425728655700707,44808746469.4784823302225968537539,2.330580093252391718,105251891949.1753377,0.18267068226202446
2025-08-18,0.414922946146904,43670854259.51019843512598192126,2.274351784518094618,105250516186.3197525,0.1824356939728305
2025-08-19,0.391522032245171,41207270436.7344267743788190855637,2.152464799224184965,105248918433.6130647,0.1818947433594676
2025-08-20,0.404830660682804,42608232711.9090311891347666353264,2.228040880931737258,105249519984.5887116,0.18169803981043164
2025-08-21,0.390697171051522,41120536741.2765038155876607265384,2.152633964914224404,105249128450.5713972,0.18149726215394454
2025-08-22,0.425169170595884,44749179518.5328740990584400456068,2.336600462158711628,105250292385.5365827,0.1819605779770683
2025-08-23,0.416527173012154,43839389923.9951751703834876477798,2.288159107908913743,105249771838.3332687,0.18203593079364436
2025-08-24,0.408990214188693,43046022031.0594867998638752315419,2.24589319873887963,105249515850.7622383,0.18210581625980715
2025-08-25,0.383716772760218,40385546556.2537911808428709286844,2.116744916448348596,105248322260.5711958,0.18127681317598252
2025-08-26,0.394942335101446,41567182996.9419820785963031530088,2.178351545317674751,105248739632.4957628,0.18130330522195423
2025-08-27,0.378769909802863,39864787974.3266327521062428893724,2.093078769037627779,105248033021.0890148,0.1809630461146079
2025-08-28,0.382108196430849,40212384043.0638144150910096177554,2.111710418402577891,105238213727.6166546,0.1809472516216964
2025-08-29,0.361203589335707,38012043076.804922278109138498394,2.010331340259703142,105237168730.004142,0.17967365981025063
2025-08-30,0.35984864208065,37869405377.801072620559501860065,2.003322933537273029,105237038436.0480801,0.17962587861222362
2025-08-31,0.3530925143344,37158300350.387592384837406716,1.968676653086767885,105236726472.1914525,0.17935526069289845
2025-09-01,0.354883996449487,37346876743.4041668880710582472646,1.983279606953046898,105236858007.2615258,0.17893795469147317
2025-09-02,0.366679072579458,38588274402.4357677563987025974958,2.058821684261372117,105237187742.8969751,0.17810142344163657
2025-09-03,0.362105465404386,38106729062.1944253689128176106422,2.036437496703232696,105236547644.0358027,0.17781319878002383
2025-09-04,0.35325748490231,37175399018.920075963758497313043,1.989117953861576889,105235983971.2966853,0.17759504116712288
2025-09-05,0.359773456648391,37861230386.3018931399387625585782,2.025297440423547084,105236308256.3479002,0.17763981204318915
2025-09-06,0.356462831715597,37512729862.6327229174325222423897,2.007339080192140689,105236020490.8043901,0.17757977973580663
2025-09-07,0.361863568270367,38081078124.0590219203288077401672,2.036873994649156158,105236010096.5087416,0.17765633476640097
2025-09-08,0.377457460719452,39722410059.565188111042334348364,2.121086326872383396,105236786110.552357,0.1779547847427909
2025-09-09,0.371633355679358,39109687586.7084129901752307276992,2.087892971924651084,105237290972.4817824,0.1779944473575103
2025-09-10,0.383355371104532,40343332041.952085751238219238136,2.147352188221212825,105237424809.554598,0.17852468412370184
2025-09-11,0.395838251202689,41657208940.002392318648348566933,2.215007580089635272,105237957204.574997,0.1787074025212458
2025-09-12,0.404386513472336,42556993877.0777552573349803874656,2.189242116451730477,105238410429.8005246,0.18471529961599484
2025-09-13,0.405043991708032,42625375151.6860042050667350040448,2.19249827381281288,105236408943.9738389,0.18474084862272191
2025-09-14,0.389898105082088,41031475146.0256974383588567439232,2.111539035284253411,105236405643.4361264,0.1846511471333516
2025-09-15,0.380413534986379,40032852993.7920102440363796703061,2.061649423133270549,105235091057.4867359,0.18451902186562394
2025-09-16,0.384356706649128,40447879853.2332151841637407827344,2.082438065934388727,105235264933.6162698,0.1845705343830561
2025-09-17,0.395271987801225,41596647487.3427603326059681693375,2.139885703103272312,105235505603.9563015,0.18471640201530373
2025-09-18,0.396499919699927,41725803375.932129396095643869633,2.145751021842674111,105235338780.170279,0.18478374968193223
2025-09-19,0.387543660137222,40783216550.0156920735998220123996,2.094043748692884711,105235153467.8057018,0.18506951460738547
2025-09-20,0.386669554786581,40691276175.2522338422461701074462,2.089430467111544668,105235273042.6667302,0.18505978584734523
2025-09-21,0.380203606396159,40010756438.9043335300986719380808,2.055781947696630216,105235078694.1629112,0.18494354754994927
2025-09-22,0.368486841930709,38773869774.980727812388525350226,1.99915748338167072,105224570765.736714,0.1843210677466969
2025-09-23,0.365085837898612,38415981764.0649750265663232906932,1.981511069422069956,105224519212.2009361,0.18424617633102264
2025-09-24,0.374616001381824,39419020640.095298274823835960736,2.032753277492152093,105225138527.6995015,0.18428995074306073
2025-09-25,0.35074792706056,36907153913.293817857717029164032,1.906838999033451193,105224154060.1363072,0.1839420775631026
2025-09-26,0.361768951772696,38066993846.6262582858988605695552,1.965658386962157809,105224601669.3666712,0.1840446713285693
2025-09-27,0.36137219542276,38025288238.58335009808110418246,1.963634560846692478,105224720441.2020335,0.18403230551561553
2025-09-28,0.36786413650998,38708522297.052561110433193941738,1.998042473464594356,105225050379.4419631,0.1841122705825696
2025-09-29,0.371852233565618,39128328750.133265179259314533526,2.018287378037303454,105225477268.051907,0.18424147007609395
2025-09-30,0.364167685578796,38319584595.5533114917955713058844,1.975923098046440726,105225109511.4313589,0.18430256012435
2025-10-01,0.396397344203898,41711620760.4564538609519283064612,2.14293901574343167,105226791678.5055994,0.1849783597627855
2025-10-02,0.40760408773561,42887358349.527044145839869493025,2.199283526441362054,105218175283.2314025,0.18533494332818018
2025-10-03,0.407169121947102,42841578770.649741686527614081348,2.193909046583569228,105218142686.702974,0.1855907028512234
2025-10-04,0.394156302354359,41472202365.1212339438142860919696,2.126016731214043882,105217656339.3788144,0.18539661356723158
2025-10-05,0.396755025067284,41745689319.319232602761912739038,2.139504591098468748,105217796075.1467695,0.18544247426156782
2025-10-06,0.409147199335168,43049863012.9742789145115125020928,2.201922976748146248,105218520578.7230571,0.1858135836973765
2025-10-07,0.384670880133813,40470283791.1218527012813055681015,2.0698342949639828,105207557632.2380155,0.18584622018764388
2025-10-08,0.388697411296325,40894014695.7611220291807407704925,2.091470502454056776,105207839073.0145849,0.18584886128694686
2025-10-09,0.379894050435029,39966593750.3507816400885754406044,2.045895845248723123,105204579288.8405036,0.18568591911326973
2025-10-10,0.322058225706373,33881041500.1783190711083434961742,1.759076480333963577,105201602678.7291254,0.1830836972166382
2025-10-11,0.323479212376795,34030873892.8403821583725803551,1.766672700787391996,105202660915.34978,0.18310081557983143
2025-10-12,0.341543706133838,35931356950.8126248096599401830752,1.86264653965434881,105202808031.6388304,0.18336474412220916
2025-10-13,0.351914602430452,37022516436.8394746480321799202156,1.918866873493956957,105203126500.4302903,0.18339709090379494
2025-10-14,0.337742301728354,35531395866.148832849658251193083,1.841485356464058674,105202681702.3551895,0.18340754138652085
2025-10-15,0.324429928677479,34125929312.7517731412901669139661,1.771150490051176092,105187364963.1039659,0.18317468250148797
2025-10-16,0.311398044532665,32754922947.7697548295313205443945,1.703075728166721592,105186668711.8320433,0.18284450854564752
2025-10-17,0.308765436454703,32477860406.0565807172114575217227,1.690578859181610303,105186191754.4038309,0.1826388841773242
2025-10-18,0.31437573420939,33067994957.044198311638296569975,1.720898398334355033,105186219414.1843525,0.18268117078479004
2025-10-19,0.317965376674755,33445692575.040987936428115994047,1.740290454644967278,105186586429.0387794,0.1827082231164811
2025-10-20,0.325295628395749,34216879387.9181071447898109955483,1.798500084703391734,105187024973.7584767,0.1808705104672801
2025-10-21,0.3162019448882,33258613289.368697711313329035,1.74951062038320472,105181558263.748175,0.1807373680412072
2025-10-22,0.307588586316632,32352448113.3982234813268944078944,1.709189597286354121,105180912272.5203492,0.17996165364274636
2025-10-23,0.311309509904332,32744035700.4766421567431668220924,1.729912715820857466,105181610772.3119557,0.17995677299626828
2025-10-24,0.319363868965047,33591434522.7276354884848831086231,1.771150563118810624,105182325826.6077473,0.18031435362710252
2025-10-25,0.324789518647669,34162241654.0768328503540054047037,1.797715055118328462,105182709701.7128873,0.18066796388167913
2025-10-26,0.331331862932015,34850527281.271198354639490015153,1.833283199612086635,105183144696.2952502,0.1807314129110675
2025-10-27,0.322823470376779,33955266049.9764418476648060830866,1.7855562623384845,105182148033.8651254,0.18079714270889882
2025-10-28,0.318329904642654,33482601693.310129644306403654746,1.762091001482275862,105182080618.208099,0.18065463382701233
2025-10-29,0.31665883549287,33306733278.312316808428473947046,1.753141713255363758,105181758868.2513258,0.18062363875015808
2025-10-30,0.29800508948626,31343982556.5063070656434714556,1.658553614934513573,105179353179.97806,0.1796776943493783
2025-10-31,0.305004620814533,32080306860.6956015034751555743857,1.699371423402950804,105179740474.1712829,0.17948084604351444
2025-11-01,0.304876011560742,32066876664.2451376059572460271212,1.698753374496251135,105180058280.3684786,0.17947043763851242
2025-11-02,0.304054270472412,31980443613.44220250587032211504,1.694379271193684034,105180050797.35892,0.17944876666143755
2025-11-03,0.277511444654513,29188188474.5182316410471140162211,1.553242759868633532,105178323405.2057747,0.17866585431757215
2025-11-04,0.27008732284367,28407329796.25916041104932491788,1.525229693798928892,105178316024.486964,0.17707976965158376
2025-11-05,0.280535042784608,29500804668.8840162748462927356608,1.584587770504212188,105159071665.5474626,0.17703976264775942
2025-11-06,0.268642614380785,28249989325.3296648388277460704125,1.523101718551109303,105158257897.5611725,0.17637864307338474
2025-11-07,0.291721999242363,30677435899.0601297596185688828116,1.65145244004950384,105159830176.4457532,0.1766457163208517
2025-11-08,0.283034133342369,29763656612.7295557266083613761767,1.609861479141557755,105159247972.1387143,0.1758127248894073
2025-11-09,0.285027321464551,29973225446.8502622616858427606964,1.62108778878478083,105159131036.4190764,0.1758247291950898
2025-11-10,0.30085100078096,31637614819.74235835933611449792,1.708458334244612985,105160410760.197852,0.17609501780093453
2025-11-11,0.281882282610927,29642504611.2243257279155822469142,1.603069133167365994,105159161961.7289546,0.17583913056449418
2025-11-12,0.277645078952873,29196901317.8996029662304952601126,1.580484315290105871,105159080895.7051062,0.17567088535257616
2025-11-13,0.269279178244803,28316932151.2407614356296308371764,1.534080557781336874,105158268588.8089788,0.1755313154051361
2025-11-14,0.259488649475313,27287171209.1994331769098950392073,1.486382975832636021,105157475151.1258521,0.1745772480540916
2025-11-15,0.259581097734888,27296881886.3499660111133031001336,1.48700440277143567,105157432973.9080747,0.17456646211072963
2025-11-16,0.25447316523367,26759674993.158038403268024043695,1.458319083295572874,105157158589.1422585,0.17449758982691257
2025-11-17,0.24630871420236,25900992752.715100340556305137848,1.41513342630778931,105156623615.9862618,0.1740533504639217
2025-11-18,0.255872471319374,26901731729.7854844791818022566744,1.470496130663116028,105137264634.4880756,0.1740041785788236
2025-11-19,0.245661469107078,25820219262.144114945100395591549,1.429235194975279873,105104880126.2752955,0.17188316518564808
2025-11-20,0.237928186201217,25007346512.5781428471547801803843,1.404450400641477396,105104598626.3658179,0.16941017361136018
2025-11-21,0.230741064108369,24236480768.3625014676490882412286,1.371651878577599238,105037570412.6062494,0.16822130141916702
2025-11-22,0.230404627088777,24201150762.2072742589779858312912,1.369887333575411085,105037607395.2818256,0.16819239176948955
2025-11-23,0.24730714302492,25976912900.925614900330328707448,1.469107661987629495,105039072398.7622194,0.16833833858733385
2025-11-24,0.255434647923843,26830950694.4912868234263814419658,1.521156474413088473,105040372997.8356206,0.1679213494603821
2025-11-25,0.252677500331321,26541357107.7943944754483590468172,1.509136461536933535,105040445124.6837932,0.16743184382013365
2025-11-26,0.258643954532332,27168065123.392257136335021049136,1.547122318207377352,105040402635.802148,0.16717744388305256
2025-11-27,0.25559574168523,26847656406.089108744856136239756,1.529218110784795628,105039529332.8180772,0.16714145607002923
2025-11-28,0.253640077217088,26642252879.0804325986687820768192,1.519662988800907578,105039602461.0795059,0.1669054777844021
2025-11-29,0.254252583809076,26706710511.204364997137150421574,1.523348055767799708,105040075153.2147115,0.1669038030057598
2025-11-30,0.249204338303155,26176304444.193019519191953422401,1.493739912509975442,105039521472.3339342,0.1668324828278904
2025-12-01,0.234408054620756,24621921072.4696727725944378729248,1.408697959911275501,105038715978.8727208,0.16640050691598915
2025-12-02,0.255575642773809,26845630048.985152171942158490629,1.534053673678389583,105039861223.176981,0.16660149977737337
2025-12-03,0.259083316721627,27214149914.9506604087596734944344,1.597883981902239709,105040147931.2193672,0.1621415069279279
2025-12-04,0.252088714910839,26479390195.7667566961513179884211,1.555749839554965718,105039966605.1382949,0.16203679312796904
2025-12-05,0.239864687219751,25190314986.5892913458855615237264,1.486242800615161011,105018855749.7473264,0.16138997418219295
2025-12-06,0.239312585902905,25132306309.406137902394754168517,1.502160881042354521,105018740299.7806914,0.15931222076349452
2025-12-07,0.236416409425188,24828080283.2852300802443502152376,1.485590723452240811,105018430588.8541502,0.15913966457450646
2025-12-08,0.240720065691473,25278886210.8921565151865225140552,1.512928945581312629,105013622932.8372424,0.1591086391694232
2025-12-09,0.253874302565411,26660547532.0913226016679890358321,1.592839984388522071,105014754398.8710811,0.15938468713344814
2025-12-10,0.250612635200614,26317967842.3498821393992422048262,1.569529185085051132,105014528981.2802033,0.15967376559935303
2025-12-11,0.246260106775377,25860795223.9754761268415954765444,1.542927720135614785,105014147693.6987972,0.15960573107969833
2025-12-12,0.238497035797749,25045399287.2244780344465021107107,1.496292335768672305,105013461502.5721143,0.1593920052228489
2025-12-13,0.23786757545812,24979303809.931978099112679814932,1.492518511632908913,105013488121.7971761,0.15937328321501212
2025-12-14,0.229117550062221,24060162470.6920759407866274597054,1.439827550529169682,105012306844.9278774,0.1591284664458706
2025-12-15,0.220327538207083,23136884201.045177331433395928874,1.387860717699046449,105011313562.170878,0.1587533499560151
2025-12-16,0.219108858311792,23008883015.003600138950920628384,1.381287877658466031,105011194856.676902,0.15862649767347656
2025-12-17,0.210001843334381,22052374714.7900391645578326800441,1.328589931599529803,105010386407.3067261,0.1580637022301933
2025-12-18,0.20688766653236,21725734125.8834242027995358795,1.309970426742645341,105012224701.5881375,0.1579330817771238
2025-12-19,0.219035509303889,23001573777.963597333123926641398,1.385659140119136107,105012990136.002582,0.1580731530303021
2025-12-20,0.218295410761053,22923799144.8712080509176499244186,1.380880863325758745,105012739685.8731362,0.15808417406502628
2025-12-21,0.216389280307411,22723594383.3780413273355299341469,1.368963045252206136,105012569712.7696079,0.15806802167369335
2025-12-22,0.220289005586125,23121732400.95295667036826460525,1.393764814494875876,104960900519.899978,0.15805321191578617
2025-12-23,0.217012211281828,22777703050.4643840350857588296832,1.374720042422709772,104960467044.3341344,0.15785920375422835
2025-12-24,0.212409466310594,22294509536.7119882949587541490988,1.347468207376333806,104960056272.2191702,0.15763597623143788
2025-12-25,0.209553204916721,21994624234.6023961851000793982177,1.329797136583265834,104959617503.0743537,0.15758283662359182
2025-12-26,0.213481248697561,22406999728.1169845705092183923088,1.361516977650987764,104960036840.8046608,0.15679661157503758
2025-12-27,0.219743652466199,23064396116.1075637085308747076569,1.400840535655077428,104960465784.8095631,0.1568655723996735
2025-12-28,0.219672647306521,23056934550.9303902371312219863914,1.402065162722591393,104960425586.1578234,0.1566779156540421
2025-12-29,0.215979332085446,22669244993.227600309904245399516,1.379911630279366313,104960251401.551546,0.15651678509421685
2025-12-30,0.210409826016502,22084545523.7645146699264029577196,1.345319221052742285,104959668195.4980098,0.15640141218814343
2025-12-31,0.200741216692865,21069490686.2610341410706102215385,1.285914918822343193,104958468586.4361049,0.15610769713808617
2026-01-01,0.208525748567008,21886593800.5512907584666080960768,1.335295316321094983,104958711099.0191096,0.15616451733053513
2026-01-02,0.219211557902331,23008408758.5240036381113899520044,1.40439225912213753,104959834137.8301124,0.15608997876373695
2026-01-03,0.221779867004152,23277986802.9961665086632444594112,1.419350131510669032,104959873578.4270856,0.15625451541551846
2026-01-04,0.232719686133276,24426450089.1101265725101847694696,1.488060611409091997,104960824307.4089046,0.15639126817079468
2026-01-05,0.252331358686917,26481040330.1481719026502600714031,1.609461991734858988,104945498918.3679843,0.15677994260363112
2026-01-06,0.243571301365502,25561517612.8765863386124186999818,1.566098990677230596,104944701898.6817659,0.1555273982139367
2026-01-07,0.233934824825441,24550181594.5576734841912321537403,1.505015037651403333,104944535782.0353883,0.155436868717604
2026-01-08,0.230487482741047,24188193839.8116694920253210599148,1.483371639990479575,104943633173.2909684,0.15538080716072358
2026-01-09,0.22806506769758,23934006171.195252420748120506194,1.468798735608946432,104943761939.6072743,0.1552731917372103
2026-01-10,0.22609766450314,23727505746.894709524807057628216,1.456466417457756153,104943612748.2209644,0.15523712856887606
2026-01-11,0.223613002889133,23466623228.4311882223750057803898,1.440854276954034993,104943017289.8572706,0.15519473861149286
2026-01-12,0.219191110336024,23002411940.9556928152462126807768,1.416461791822463131,104942266616.9835657,0.154745515623126
2026-01-13,0.237993251047536,24975944606.15921396392391935092,1.534440226489763951,104943919612.1179075,0.15510102442502907
2026-01-14,0.236303756824388,24798622147.861054919673910002384,1.521911778000638788,104943833653.438068,0.15526771015257154
2026-01-15,0.228004859642363,23927376404.9015135952715737405715,1.469583284828715689,104942396589.4095305,0.15514932838184647
2026-01-16,0.226264710551137,23744779943.7753167114874243577172,1.459133219783779171,104942480362.6585556,0.1550678906376115
2026-01-17,0.230152674225781,24152942845.6793497190125590641843,1.483846307313588527,104943133626.0954503,0.15510546684747836
2026-01-18,0.220111668588511,23098950805.7507948932729635422102,1.420230368803433875,104941964021.6042282,0.15498307417124058
2026-01-19,0.21584904680378,22651546714.573761853621040470416,1.394009643410493832,104941611047.1194472,0.15484042583500188
2026-01-20,0.206990720004382,21721800757.1987608732938817559774,1.338435293021217382,104940940138.4705057,0.1546512715882939
2026-01-21,0.212901588509045,22342182080.249832124567604578455,1.376294806603270191,104941359229.457499,0.15469184907737277
2026-01-22,0.211283551133252,22172343770.939422760004282104296,1.367914126612626063,104941173375.847898,0.1544567360061225
2026-01-23,0.211919312216499,22239066214.3177237936344953195361,1.37210856502378865,104941196636.1898139,0.15444791878609462
2026-01-24,0.211731323341511,22219366066.450031716380731186466,1.370962047312878769,104941327130.003406,0.15443995970312227
2026-01-25,0.202919535572443,21294427032.77452884111396096786,1.314722949990492699,104940251182.33302,0.15434395176102342
2026-01-26,0.207083189646923,21731393228.9046576923668686141627,1.34274832709857867,104940402289.3248849,0.15422338309248912
2026-01-27,0.208566872229751,21887127243.5839587905396300242613,1.352900647757611651,104940573781.4093363,0.154162741052304
2026-01-28,0.210309296987175,22070006511.7454157358342328904375,1.364402051581277848,104940707937.8487025,0.1541402673379422
2026-01-29,0.19857429775515,20838440449.86552089339538541755,1.290138582669780679,104940270142.917217,0.15391702908708094
2026-01-30,0.191268451147238,20071580634.7430653042837167410388,1.245629313962498771,104939317040.2786926,0.1535516618012061
